instruction_id,pair_id,sample_idx,MW,LogP,QED,TPSA,HBD,HBA,RB,SA,C,N,O,S,F,Cl,Br,I,ring_count,scaffold_class,fg_ester,fg_amide,fg_amine,fg_alcohol,fg_halogen
1039,d592ec59ee9ffc4a,4,429.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1039,d592ec59ee9ffc4a,5,429.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1039,d592ec59ee9ffc4a,6,429.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1039,d592ec59ee9ffc4a,7,429.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1040,d592ec59ee9ffc4a,0,429.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1040,d592ec59ee9ffc4a,1,429.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1040,d592ec59ee9ffc4a,2,429.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1040,d592ec59ee9ffc4a,3,429.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1040,d592ec59ee9ffc4a,4,429.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1040,d592ec59ee9ffc4a,5,429.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1040,d592ec59ee9ffc4a,6,429.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1040,d592ec59ee9ffc4a,7,429.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1041,d592ec59ee9ffc4a,0,429.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1041,d592ec59ee9ffc4a,1,429.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1041,d592ec59ee9ffc4a,2,429.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1041,d592ec59ee9ffc4a,3,429.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1041,d592ec59ee9ffc4a,4,429.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1041,d592ec59ee9ffc4a,5,429.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1041,d592ec59ee9ffc4a,6,429.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1041,d592ec59ee9ffc4a,7,429.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1042,d592ec59ee9ffc4a,0,429.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1042,d592ec59ee9ffc4a,1,429.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1042,d592ec59ee9ffc4a,2,429.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1042,d592ec59ee9ffc4a,3,429.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1042,d592ec59ee9ffc4a,4,429.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1042,d592ec59ee9ffc4a,5,429.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1042,d592ec59ee9ffc4a,6,429.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1042,d592ec59ee9ffc4a,7,429.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1043,d592ec59ee9ffc4a,0,429.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1043,d592ec59ee9ffc4a,1,429.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1043,d592ec59ee9ffc4a,2,429.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1043,d592ec59ee9ffc4a,3,429.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1043,d592ec59ee9ffc4a,4,429.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1043,d592ec59ee9ffc4a,5,429.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1043,d592ec59ee9ffc4a,6,429.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1043,d592ec59ee9ffc4a,7,429.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1044,d592ec59ee9ffc4a,0,429.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1044,d592ec59ee9ffc4a,1,429.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1044,d592ec59ee9ffc4a,2,429.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1044,d592ec59ee9ffc4a,3,429.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1044,d592ec59ee9ffc4a,4,429.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1044,d592ec59ee9ffc4a,5,429.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1044,d592ec59ee9ffc4a,6,429.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1044,d592ec59ee9ffc4a,7,429.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1045,d592ec59ee9ffc4a,0,454.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1045,d592ec59ee9ffc4a,1,454.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1045,d592ec59ee9ffc4a,2,454.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1045,d592ec59ee9ffc4a,3,454.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1045,d592ec59ee9ffc4a,4,454.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1045,d592ec59ee9ffc4a,5,454.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1045,d592ec59ee9ffc4a,6,454.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1045,d592ec59ee9ffc4a,7,454.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1046,d592ec59ee9ffc4a,0,454.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1046,d592ec59ee9ffc4a,1,454.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1046,d592ec59ee9ffc4a,2,454.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1046,d592ec59ee9ffc4a,3,454.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1046,d592ec59ee9ffc4a,4,454.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1046,d592ec59ee9ffc4a,5,454.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1046,d592ec59ee9ffc4a,6,454.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1046,d592ec59ee9ffc4a,7,454.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1047,d592ec59ee9ffc4a,0,454.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1047,d592ec59ee9ffc4a,1,454.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1047,d592ec59ee9ffc4a,2,454.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1047,d592ec59ee9ffc4a,3,454.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1047,d592ec59ee9ffc4a,4,454.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1047,d592ec59ee9ffc4a,5,454.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1047,d592ec59ee9ffc4a,6,454.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1047,d592ec59ee9ffc4a,7,454.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1048,d592ec59ee9ffc4a,0,454.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1048,d592ec59ee9ffc4a,1,454.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1048,d592ec59ee9ffc4a,2,454.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1048,d592ec59ee9ffc4a,3,454.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1048,d592ec59ee9ffc4a,4,454.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1048,d592ec59ee9ffc4a,5,454.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1048,d592ec59ee9ffc4a,6,454.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1048,d592ec59ee9ffc4a,7,454.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1049,d592ec59ee9ffc4a,0,454.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1049,d592ec59ee9ffc4a,1,454.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1049,d592ec59ee9ffc4a,2,454.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1049,d592ec59ee9ffc4a,3,454.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1049,d592ec59ee9ffc4a,4,454.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1049,d592ec59ee9ffc4a,5,454.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1049,d592ec59ee9ffc4a,6,454.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1049,d592ec59ee9ffc4a,7,454.5200000000001,5.671960000000005,0.43840629804899967,77.24,1.0,5.0,7.0,3.64,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0
1050,75c68fea2c414024,0,200.29000000000002,-0.4870599999999991,0.18842857393216048,123.8,6.0,2.0,6.0,2.0999999999999996,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
1050,75c68fea2c414024,1,200.29000000000002,-0.4870599999999991,0.18842857393216048,123.8,6.0,2.0,6.0,2.0999999999999996,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
1050,75c68fea2c414024,2,200.29000000000002,-0.4870599999999991,0.18842857393216048,123.8,6.0,2.0,6.0,2.0999999999999996,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
1050,75c68fea2c414024,3,200.29000000000002,-0.4870599999999991,0.18842857393216048,123.8,6.0,2.0,6.0,2.0999999999999996,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
1050,75c68fea2c414024,4,200.29000000000002,-0.4870599999999991,0.18842857393216048,123.8,6.0,2.0,6.0,2.0999999999999996,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
1050,75c68fea2c414024,5,200.29000000000002,-0.4870599999999991,0.18842857393216048,123.8,6.0,2.0,6.0,2.0999999999999996,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
1050,75c68fea2c414024,6,200.29000000000002,-0.4870599999999991,0.18842857393216048,123.8,6.0,2.0,6.0,2.0999999999999996,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
1050,75c68fea2c414024,7,200.29000000000002,-0.4870599999999991,0.18842857393216048,123.8,6.0,2.0,6.0,2.0999999999999996,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
1051,75c68fea2c414024,0,200.29000000000002,-0.4870599999999991,0.18842857393216048,123.8,6.0,2.0,6.0,2.0999999999999996,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
1051,75c68fea2c414024,1,200.29000000000002,-0.4870599999999991,0.18842857393216048,123.8,6.0,2.0,6.0,2.0999999999999996,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
1051,75c68fea2c414024,2,200.29000000000002,-0.4870599999999991,0.18842857393216048,123.8,6.0,2.0,6.0,2.0999999999999996,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
1051,75c68fea2c414024,3,200.29000000000002,-0.4870599999999991,0.18842857393216048,123.8,6.0,2.0,6.0,2.0999999999999996,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
1051,75c68fea2c414024,4,200.29000000000002,-0.4870599999999991,0.18842857393216048,123.8,6.0,2.0,6.0,2.0999999999999996,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
1051,75c68fea2c414024,5,200.29000000000002,-0.4870599999999991,0.18842857393216048,123.8,6.0,2.0,6.0,2.0999999999999996,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
1051,75c68fea2c414024,6,200.29000000000002,-0.4870599999999991,0.18842857393216048,123.8,6.0,2.0,6.0,2.0999999999999996,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
1051,75c68fea2c414024,7,200.29000000000002,-0.4870599999999991,0.18842857393216048,123.8,6.0,2.0,6.0,2.0999999999999996,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
1052,75c68fea2c414024,0,200.29000000000002,-0.4870599999999991,0.18842857393216048,123.8,6.0,2.0,6.0,2.0999999999999996,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
1052,75c68fea2c414024,1,200.29000000000002,-0.4870599999999991,0.18842857393216048,123.8,6.0,2.0,6.0,2.0999999999999996,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
1052,75c68fea2c414024,2,200.29000000000002,-0.4870599999999991,0.18842857393216048,123.8,6.0,2.0,6.0,2.0999999999999996,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
1052,75c68fea2c414024,3,200.29000000000002,-0.4870599999999991,0.18842857393216048,123.8,6.0,2.0,6.0,2.0999999999999996,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
1052,75c68fea2c414024,4,200.29000000000002,-0.4870599999999991,0.18842857393216048,123.8,6.0,2.0,6.0,2.0999999999999996,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
1052,75c68fea2c414024,5,200.29000000000002,-0.4870599999999991,0.18842857393216048,123.8,6.0,2.0,6.0,2.0999999999999996,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
1052,75c68fea2c414024,6,200.29000000000002,-0.4870599999999991,0.18842857393216048,123.8,6.0,2.0,6.0,2.0999999999999996,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
1052,75c68fea2c414024,7,200.29000000000002,-0.4870599999999991,0.18842857393216048,123.8,6.0,2.0,6.0,2.0999999999999996,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
1053,75c68fea2c414024,0,200.29000000000002,-0.4870599999999991,0.18842857393216048,123.8,6.0,2.0,6.0,2.0999999999999996,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
1053,75c68fea2c414024,1,200.29000000000002,-0.4870599999999991,0.18842857393216048,123.8,6.0,2.0,6.0,2.0999999999999996,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
1053,75c68fea2c414024,2,200.29000000000002,-0.4870599999999991,0.18842857393216048,123.8,6.0,2.0,6.0,2.0999999999999996,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
