instruction_id,pair_id,sample_idx,MW,LogP,QED,TPSA,HBD,HBA,RB,SA,C,N,O,S,F,Cl,Br,I,ring_count,scaffold_class,fg_ester,fg_amide,fg_amine,fg_alcohol,fg_halogen
1177,b5b853f0554b2dc4,2,227.39199999999994,4.172800000000002,0.4994703084733749,43.09,1.0,1.0,12.0,1.8399999999999999,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1177,b5b853f0554b2dc4,3,227.39199999999994,4.172800000000002,0.4994703084733749,43.09,1.0,1.0,12.0,1.8399999999999999,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1177,b5b853f0554b2dc4,4,227.39199999999994,4.172800000000002,0.4994703084733749,43.09,1.0,1.0,12.0,1.8399999999999999,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1177,b5b853f0554b2dc4,5,227.39199999999994,4.172800000000002,0.4994703084733749,43.09,1.0,1.0,12.0,1.8399999999999999,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1177,b5b853f0554b2dc4,6,227.39199999999994,4.172800000000002,0.4994703084733749,43.09,1.0,1.0,12.0,1.8399999999999999,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1177,b5b853f0554b2dc4,7,227.39199999999994,4.172800000000002,0.4994703084733749,43.09,1.0,1.0,12.0,1.8399999999999999,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1178,b5b853f0554b2dc4,0,227.39199999999994,4.172800000000002,0.4994703084733749,43.09,1.0,1.0,12.0,1.8399999999999999,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1178,b5b853f0554b2dc4,1,227.39199999999994,4.172800000000002,0.4994703084733749,43.09,1.0,1.0,12.0,1.8399999999999999,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1178,b5b853f0554b2dc4,2,227.39199999999994,4.172800000000002,0.4994703084733749,43.09,1.0,1.0,12.0,1.8399999999999999,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1178,b5b853f0554b2dc4,3,227.39199999999994,4.172800000000002,0.4994703084733749,43.09,1.0,1.0,12.0,1.8399999999999999,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1178,b5b853f0554b2dc4,4,227.39199999999994,4.172800000000002,0.4994703084733749,43.09,1.0,1.0,12.0,1.8399999999999999,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1178,b5b853f0554b2dc4,5,227.39199999999994,4.172800000000002,0.4994703084733749,43.09,1.0,1.0,12.0,1.8399999999999999,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1178,b5b853f0554b2dc4,6,227.39199999999994,4.172800000000002,0.4994703084733749,43.09,1.0,1.0,12.0,1.8399999999999999,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1178,b5b853f0554b2dc4,7,227.39199999999994,4.172800000000002,0.4994703084733749,43.09,1.0,1.0,12.0,1.8399999999999999,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1179,b5b853f0554b2dc4,0,227.39199999999994,4.172800000000002,0.4994703084733749,43.09,1.0,1.0,12.0,1.8399999999999999,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1179,b5b853f0554b2dc4,1,227.39199999999994,4.172800000000002,0.4994703084733749,43.09,1.0,1.0,12.0,1.8399999999999999,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1179,b5b853f0554b2dc4,2,227.39199999999994,4.172800000000002,0.4994703084733749,43.09,1.0,1.0,12.0,1.8399999999999999,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1179,b5b853f0554b2dc4,3,227.39199999999994,4.172800000000002,0.4994703084733749,43.09,1.0,1.0,12.0,1.8399999999999999,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1179,b5b853f0554b2dc4,4,227.39199999999994,4.172800000000002,0.4994703084733749,43.09,1.0,1.0,12.0,1.8399999999999999,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1179,b5b853f0554b2dc4,5,227.39199999999994,4.172800000000002,0.4994703084733749,43.09,1.0,1.0,12.0,1.8399999999999999,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1179,b5b853f0554b2dc4,6,227.39199999999994,4.172800000000002,0.4994703084733749,43.09,1.0,1.0,12.0,1.8399999999999999,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1179,b5b853f0554b2dc4,7,227.39199999999994,4.172800000000002,0.4994703084733749,43.09,1.0,1.0,12.0,1.8399999999999999,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1180,59ebd75d2a6e5d2f,0,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1180,59ebd75d2a6e5d2f,1,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1180,59ebd75d2a6e5d2f,2,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1180,59ebd75d2a6e5d2f,3,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1180,59ebd75d2a6e5d2f,4,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1180,59ebd75d2a6e5d2f,5,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1180,59ebd75d2a6e5d2f,6,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1180,59ebd75d2a6e5d2f,7,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1181,59ebd75d2a6e5d2f,0,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1181,59ebd75d2a6e5d2f,1,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1181,59ebd75d2a6e5d2f,2,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1181,59ebd75d2a6e5d2f,3,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1181,59ebd75d2a6e5d2f,4,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1181,59ebd75d2a6e5d2f,5,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1181,59ebd75d2a6e5d2f,6,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1181,59ebd75d2a6e5d2f,7,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1182,59ebd75d2a6e5d2f,0,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1182,59ebd75d2a6e5d2f,1,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1182,59ebd75d2a6e5d2f,2,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1182,59ebd75d2a6e5d2f,3,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1182,59ebd75d2a6e5d2f,4,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1182,59ebd75d2a6e5d2f,5,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1182,59ebd75d2a6e5d2f,6,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1182,59ebd75d2a6e5d2f,7,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1183,59ebd75d2a6e5d2f,0,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1183,59ebd75d2a6e5d2f,1,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1183,59ebd75d2a6e5d2f,2,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1183,59ebd75d2a6e5d2f,3,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1183,59ebd75d2a6e5d2f,4,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1183,59ebd75d2a6e5d2f,5,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1183,59ebd75d2a6e5d2f,6,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1183,59ebd75d2a6e5d2f,7,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1184,59ebd75d2a6e5d2f,0,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1184,59ebd75d2a6e5d2f,1,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1184,59ebd75d2a6e5d2f,2,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1184,59ebd75d2a6e5d2f,3,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1184,59ebd75d2a6e5d2f,4,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1184,59ebd75d2a6e5d2f,5,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1184,59ebd75d2a6e5d2f,6,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1184,59ebd75d2a6e5d2f,7,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1185,59ebd75d2a6e5d2f,0,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1185,59ebd75d2a6e5d2f,1,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1185,59ebd75d2a6e5d2f,2,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1185,59ebd75d2a6e5d2f,3,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1185,59ebd75d2a6e5d2f,4,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1185,59ebd75d2a6e5d2f,5,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1185,59ebd75d2a6e5d2f,6,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1185,59ebd75d2a6e5d2f,7,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1186,59ebd75d2a6e5d2f,0,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1186,59ebd75d2a6e5d2f,1,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1186,59ebd75d2a6e5d2f,2,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1186,59ebd75d2a6e5d2f,3,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1186,59ebd75d2a6e5d2f,4,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1186,59ebd75d2a6e5d2f,5,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1186,59ebd75d2a6e5d2f,6,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1186,59ebd75d2a6e5d2f,7,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1187,59ebd75d2a6e5d2f,0,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1187,59ebd75d2a6e5d2f,1,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1187,59ebd75d2a6e5d2f,2,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1187,59ebd75d2a6e5d2f,3,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1187,59ebd75d2a6e5d2f,4,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1187,59ebd75d2a6e5d2f,5,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1187,59ebd75d2a6e5d2f,6,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1187,59ebd75d2a6e5d2f,7,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1188,59ebd75d2a6e5d2f,0,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1188,59ebd75d2a6e5d2f,1,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1188,59ebd75d2a6e5d2f,2,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1188,59ebd75d2a6e5d2f,3,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1188,59ebd75d2a6e5d2f,4,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1188,59ebd75d2a6e5d2f,5,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1188,59ebd75d2a6e5d2f,6,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1188,59ebd75d2a6e5d2f,7,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1189,59ebd75d2a6e5d2f,0,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1189,59ebd75d2a6e5d2f,1,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1189,59ebd75d2a6e5d2f,2,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1189,59ebd75d2a6e5d2f,3,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1189,59ebd75d2a6e5d2f,4,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1189,59ebd75d2a6e5d2f,5,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1189,59ebd75d2a6e5d2f,6,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1189,59ebd75d2a6e5d2f,7,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1190,59ebd75d2a6e5d2f,0,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1190,59ebd75d2a6e5d2f,1,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1190,59ebd75d2a6e5d2f,2,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1190,59ebd75d2a6e5d2f,3,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1190,59ebd75d2a6e5d2f,4,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1190,59ebd75d2a6e5d2f,5,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1190,59ebd75d2a6e5d2f,6,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1190,59ebd75d2a6e5d2f,7,358.4150000000001,3.215600000000002,0.7851070831032672,69.67,0.0,5.0,4.0,3.18,19.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
